beds,baths,sqft,built_year,lot_acres,has_garage,has_renovation,price,city_Arlington,city_Boston,city_Charlotte,city_Denver,city_Edison,city_Fresno,city_Grand Rapids,city_Houston,city_Idaho Falls,city_Jacksonville,neighborhood_Downtown,neighborhood_Rural,neighborhood_Suburban
0.6798341285816407,1.3711239262580504,-0.4922310261740708,-0.6447473232913034,0.6680470141535981,0,1,635513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7306101215877384,0.4830902952619038,0.3084271625028302,-0.6930393855556505,-0.44772291511040335,1,0,776184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,0.0017921115201872883,0.6108462955817209,-0.15345392277704045,1,0,699699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-0.10382662826272306,1.5766875408686627,-0.9749548597076788,1,0,317720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,0.4830902952619038,0.6900174481701192,-0.49987113649826215,0.7048306381952686,1,0,1135172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,-0.5160804190282763,-1.0793758836704272,-1.1784909127382548,1,1,539397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-0.4666781052588505,0.6108462955817209,-0.6659724177576476,1,1,427930,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,0.7888220757089708,-0.06524257611913836,0.16778972718688084,1,0,608052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,-1.2929769667303894,-1.0356564776377546,-1.4174203195208568,-0.8891264036104479,1,0,309382,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,-0.9266306817328149,-1.6588806308425923,0.38603922983412525,1,0,280308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,-1.3150350796441626,1.190351042753886,-0.7763232898826588,0,0,237402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,0.8399279175394113,0.4659701087886796,-0.9308145108576743,1,1,677121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,-0.13449013336098734,1.142058980489539,1.3669358709453352,1,0,451709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-1.3695479775966324,-0.2584108251765267,-0.08969564110481175,1,1,169612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,0.8450385017224553,-1.1759600081991213,0.27814059931189206,0,1,490534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-0.5944427098349517,-1.7554647553712863,0.9279846240480685,0,1,468177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,-0.9181130414277415,-0.16182670064783253,-1.3011029928771563,1,0,408465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-0.22648064865578021,1.190351042753886,0.4105616458619053,1,1,548882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,1.4838615246029614,1.6249796031330097,-0.7223739746215423,1,1,769748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7306101215877384,0.4830902952619038,-0.4309040159775422,-0.3067028874408738,-0.6512589681409795,1,1,431940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,0.5605493155330032,1.2869351672825802,0.18740766000910505,1,0,609721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,0.7155703690853394,-0.5964552610269563,-0.4894110223576298,1,0,496319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,0.4259705987128433,0.03134154840955582,0.363969055409123,0,1,636201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,0.4830902952619038,1.2726240450371407,-1.1276679459347743,-0.2539958284909393,1,0,636742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-0.7494637633872878,-1.4174203195208568,-0.07743443309092161,1,0,353496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,-1.0935764317122538,0.8040145446391093,-0.5678827536465266,0,1,593564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-0.4049433357342428,-1.11401876844443,-1.7071726931069393,-0.8646039875826677,1,0,269238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,-0.17537480682533974,0.9005986691678034,-0.7101127666076521,1,0,474603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-0.4049433357342428,-0.9947718041734022,1.142058980489539,-0.30304066054649986,1,0,766156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,0.12444613191324445,-0.7413314478199976,2.521941665853785,1,1,683270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,0.05119442528961309,-0.11353463838348545,1.715154178539815,1,0,1000486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6798341285816407,-1.2929769667303894,1.013687779762909,-1.03108382140608,-0.6635201761548696,0,1,377906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,1.3711239262580504,0.2709495451605072,0.6108462955817209,-0.17061961399648665,1,0,818840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6798341285816407,0.4830902952619038,-0.45304988077073305,0.27280185973129123,-0.43791394869929123,1,0,283508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,0.39360356555356435,-0.982791759141733,-0.10931357392703597,1,1,446406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-1.0799482072241364,0.9971827936964975,0.008394023006309339,1,0,426136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-0.06634901092040003,-1.7071726931069393,0.2879495657230042,0,1,477457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,0.2999095221977568,-1.610588568578245,-1.3452433417271605,0,0,664848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,0.10570732324208294,0.0796336106739029,0.11384041192576425,1,0,506304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,0.3970106216755937,-1.514004444049551,-0.23928237887427115,0,0,445118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,0.4830902952619038,-0.6847296970687299,1.5283954786043155,-0.6929470753882059,1,0,354324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,1.1499700246440836,1.5283954786043155,0.6116454572897035,1,1,785242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,1.834788305171986,-0.8379155723486917,-0.23928237887427115,1,1,1000752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,-1.6659618602131874,1.2869351672825802,0.476772169136912,0,0,357479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,-1.2690398219967662,-1.03108382140608,-0.5850484448659728,1,0,307012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,0.017123864069319435,0.659138357846068,-0.8695084707882238,1,1,279905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,0.4830902952619038,-0.2895111869133235,-0.016950513854791273,-1.3599567913438289,0,0,618051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3850562536663305,-0.4049433357342428,1.9114470679176467,1.721563727661704,-0.06272098347425345,0,0,805859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,1.3711239262580504,0.1976978385368758,1.5283954786043155,0.34680336418967683,0,1,956985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-0.4049433357342428,1.3969815934912126,0.22450979746694416,-0.30304066054649986,1,1,591176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,-2.1208038525041077,0.9488907314321505,0.8029203023063893,0,1,237883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,0.8058573563191176,1.3835192918112742,-0.9675981348993448,1,1,900308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,-0.7579814036923613,-1.3691282572565098,-0.3545377342048384,1,1,128474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,0.4830902952619038,-0.7750166843025081,1.2869351672825802,-0.41093929106873306,1,0,416911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,-1.2929769667303894,-0.2809935466082501,-0.7413314478199976,-0.3079451437520559,0,0,599224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-1.4836843576846162,-0.16182670064783253,1.163399817914759,1,0,417634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.4259705987128433,0.8523066069034563,-0.3054929021492779,0,1,561407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,0.16703433343861154,-0.40328701196956795,-0.44281843190484727,1,1,467739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-0.4049433357342428,0.24539662424528694,0.03134154840955582,-0.8082024307187731,1,1,524368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,0.8791090629427489,-0.9344996968773859,1.4429553606314542,1,1,834821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,1.5213391419452844,1.6249796031330097,-1.0068340005437932,1,1,831086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,1.3711239262580504,-0.3985369828182632,1.3352272295469272,-0.607118619290975,0,1,687798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,0.460041159933137,-1.7554647553712863,2.1835323246704172,1,0,692030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,0.2726530732215219,-1.610588568578245,0.22173904244799744,1,1,790798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,0.3595330043332707,-1.610588568578245,-0.23683013727149313,0,0,380490,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-0.4049433357342428,0.37486475688240284,-0.49987113649826215,-0.20249875483260102,1,0,301940,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,1.5979979046909452,0.27280185973129123,-0.8131069139243291,1,1,1240851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,-0.4973416103571148,1.0454748559608447,-0.2760660029159416,1,1,644231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,-1.5858960413454972,-0.2584108251765267,-0.47960205594651767,1,0,254405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,-0.7409461230822144,-0.21011876291217962,-0.06517322507703148,1,0,486435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,0.012013279886275386,-0.4515790742339151,-1.0338086581743515,1,1,909257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.00331847266285676,0.8523066069034563,0.1457195527618786,1,1,361085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.5058592506621882,1.0937669182251917,0.9255323824452907,1,1,557725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-1.1276469929325474,1.5766875408686627,-0.3790601502326187,0,0,302908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,1.3711239262580504,0.1994013665978905,1.190351042753886,0.42527509547857345,0,0,800816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,-1.2929769667303894,0.63209749409562,-0.16182670064783253,0.05743885506186989,1,0,608936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,1.3711239262580504,0.28628129770963934,0.9005986691678034,-0.6389977601270893,1,0,382704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,-0.2861041307912941,-1.1759600081991213,-0.8621517459798896,1,0,422743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.435832246672428,0.4830902952619038,0.12274260385222978,0.9005986691678034,-0.798393464307661,0,1,620176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-1.2929769667303894,0.11763201966918573,-0.9344996968773859,0.040273163842423694,0,0,376380,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-1.2929769667303894,0.16703433343861154,0.8040145446391093,-0.26625703650482946,1,0,493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-1.2383763168985018,0.27280185973129123,1.3473179381231108,1,0,232071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,0.17384844568267027,0.0796336106739029,0.6067409740841475,0,0,487892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-0.4049433357342428,-0.4768992736249386,1.142058980489539,0.6042887324813694,1,1,562108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3850562536663305,-0.4049433357342428,1.0358336445560998,0.22450979746694416,0.013298506211865393,1,1,506603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-1.2929769667303894,0.10911437936411231,-0.9344996968773859,-0.8204636387326633,1,1,463836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,0.8262996930512938,-0.6930393855556505,0.07215230467853805,1,0,935679,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,-0.33550644456071993,0.8040145446391093,-0.16816737239370863,0,0,567541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,-0.2980288272183969,-0.3549949497052209,-0.896483128418782,1,0,627013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,-0.4049433357342428,1.5008968052131082,0.9971827936964975,1.2345148243953217,1,0,677409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,0.4191564864687846,1.4801034163399684,1.0579534289953043,0,1,675709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-1.2929769667303894,-0.7579814036923613,1.4318113540756214,-0.89893537002156,1,0,265470,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-1.2929769667303894,0.889330231308837,1.6249796031330097,-0.6561634513465355,1,1,635411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-0.5722968450417608,-0.9344996968773859,-0.604666377688197,1,0,327378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,0.20280842271991986,-1.4657123817852038,0.3811347466285692,1,1,357880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,1.8501200577211183,0.12792567293825,0.25116594168133377,0,1,424137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,-0.4049433357342428,-1.490498469928675,1.5766875408686627,-0.18533306361315482,1,1,396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,-0.20603831192360403,1.3352272295469272,0.023107472622977503,0,0,523309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,1.3711239262580504,0.390196509431535,1.4801034163399684,-0.9553369268854546,1,1,615894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,0.7547515144886772,0.5625542333173738,0.1285538615424324,1,1,609645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,-1.296296270973001,0.707430420110415,-0.30058841894372185,1,0,334573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,0.4830902952619038,-1.5961172097115852,-0.40328701196956795,-0.6782336257715378,1,0,171346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7306101215877384,-1.2929769667303894,1.0869394863865403,-0.7896235100843446,-1.0411653829826855,1,1,829045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,-0.7630919878754053,-1.3691282572565098,-0.20004651322982298,0,1,418452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6798341285816407,0.4830902952619038,-0.8056801894007724,0.4659701087886796,0.10403144551465213,1,0,499215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,1.5571132312265927,0.22450979746694416,-1.095114698243802,1,0,1197610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7306101215877384,-1.2929769667303894,0.04438031304555436,0.659138357846068,-0.20495099643537903,1,1,699085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3850562536663305,1.3711239262580504,0.05119442528961309,0.9005986691678034,-0.23928237887427115,1,0,673722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6798341285816407,-0.4049433357342428,-0.21114889610664808,0.659138357846068,-0.607118619290975,1,0,680936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7306101215877384,1.3711239262580504,-1.2775574623018395,1.5766875408686627,0.1285538615424324,0,0,397181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,0.6627609991938842,-0.8379155723486917,-0.3251108349715021,1,1,616358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,-1.2929769667303894,0.39190003749254965,-0.49987113649826215,0.030464197431311586,0,0,418137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.02538799650304885,0.4830902952619038,0.14488846864542065,0.03134154840955582,0.2953062905313383,1,1,435475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,-1.2929769667303894,-0.14641482978809012,1.6732716653973567,0.2953062905313383,0,0,508893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7306101215877384,1.3711239262580504,-0.3252852761946318,1.3352272295469272,-0.23928237887427115,0,1,613375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.435832246672428,-0.4049433357342428,0.9046619838579693,0.8040145446391093,0.08686575429520621,0,1,740625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,-0.17196775070331036,-0.6447473232913034,-0.5605260288381926,1,0,308884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7306101215877384,-0.4049433357342428,-0.09190193183562027,0.4659701087886796,-0.6610679345520916,1,0,902960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7306101215877384,-0.4049433357342428,0.5145540578856068,1.6249796031330097,-0.8646039875826677,0,0,510212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,-0.4049433357342428,0.18577314210977305,1.238643105018233,-0.09214788270758978,0,0,805779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,1.6508072745824003,0.9488907314321505,1.4282419110147861,1,1,1161525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,0.4830902952619038,-1.8277970260095822,0.8523066069034563,-0.48450653915207376,0,0,223619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3850562536663305,1.3711239262580504,0.2794671854655806,1.0937669182251917,0.20212110962577323,1,1,361279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6798341285816407,1.3711239262580504,-0.7477602353262732,1.190351042753886,-0.7174694914159861,0,0,558948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,0.4830902952619038,-0.9896612199903582,-0.3549949497052209,-0.052912017063141345,1,0,383727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.02538799650304885,-1.2929769667303894,-0.4939345542350854,-0.7413314478199976,1.3178910388897747,0,0,292991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.02538799650304885,1.3711239262580504,0.029048560496422213,-0.40328701196956795,0.474319927534134,1,0,799425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.435832246672428,1.3711239262580504,0.07334029008280397,0.17621773520259706,-0.23928237887427115,1,0,849785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6798341285816407,-0.4049433357342428,-1.5773784010404237,0.22450979746694416,0.3369943977785647,1,1,282386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3850562536663305,1.3711239262580504,-0.5808144853468342,1.3352272295469272,0.3884914714369033,0,0,337595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
